node	tip1ID	tip2ID	Afrotropical	Oriental	Australian	Neotropical	Oceanian	Madagascan	Saharo_Arabian	Nearctic	Sino_Japanese	Palearctic
305 	 GP17-15_Procryptotermes_leewardensis 	 FL01_Cryptotermes_cavifrons 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
306 	 phi64_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
307 	 CRYDRUDDLE_Cryptotermes_dudleyi 	 phi94_Cryptotermes_sp. 	 0.00 	 99.88 	 0.11 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
308 	 phi78_Cryptotermes_sp. 	 phi30_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
309 	 phi59_Cryptotermes_sp. 	 phi30_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
310 	 CRYDRUDDLE_Cryptotermes_dudleyi 	 phi30_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
311 	 phi45_Cryptotermes_sp. 	 phi30_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
312 	 phi54_Cryptotermes_sp. 	 phi30_Cryptotermes_sp. 	 0.00 	 99.99 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
313 	 KP026283_Cryptotermes_secundus 	 phi30_Cryptotermes_sp. 	 0.03 	 76.49 	 22.56 	 0.81 	 0.01 	 0.03 	 0.00 	 0.07 	 0.00 	 0.00
314 	 MAD15-1_Cryptotermes_sp. 	 MAD15-24_Cryptotermes_sp. 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00
315 	 CRYQUEEN_Cryptotermes_queenslandicus 	 CRYAUS_Cryptotermes_austrinus 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
316 	 AUS117_Cryptotermes_n.sp. 	 AUS110_Cryptotermes_sp. 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
317 	 CRYPRIMUS_Cryptotermes_primus 	 AUS110_Cryptotermes_sp. 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
318 	 CRYQUEEN_Cryptotermes_queenslandicus 	 AUS110_Cryptotermes_sp. 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
319 	 SantoT_003_Cryptotermes_penaoru 	 AUS110_Cryptotermes_sp. 	 0.04 	 0.59 	 93.41 	 0.12 	 4.26 	 1.48 	 0.00 	 0.09 	 0.00 	 0.00
320 	 MAD15-1_Cryptotermes_sp. 	 AUS110_Cryptotermes_sp. 	 0.06 	 11.88 	 46.95 	 0.40 	 0.36 	 40.19 	 0.00 	 0.16 	 0.01 	 0.00
321 	 CC_Cryptotermes_cynocephalus 	 phi18_Cryptotermes_sp. 	 0.00 	 99.00 	 0.96 	 0.01 	 0.00 	 0.00 	 0.00 	 0.01 	 0.00 	 0.00
322 	 MAL39_Cryptotermes_domesticus 	 CRYDOMESTI_Cryptotermes_domesticus 	 0.01 	 97.08 	 2.86 	 0.02 	 0.00 	 0.01 	 0.00 	 0.01 	 0.00 	 0.00
323 	 CAM101_Cryptotermes_havilandi 	 Cam16-41_Cryptotermes_havilandi 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
324 	 PU736_0_Cryptotermes_havilandi 	 Cam16-41_Cryptotermes_havilandi 	 62.86 	 1.83 	 3.61 	 30.51 	 0.06 	 0.84 	 0.00 	 0.27 	 0.01 	 0.00
325 	 MAD15-40_Cryptotermes_havilandi 	 Cam16-41_Cryptotermes_havilandi 	 7.95 	 53.71 	 7.79 	 5.88 	 0.13 	 24.17 	 0.01 	 0.34 	 0.01 	 0.01
326 	 MAL39_Cryptotermes_domesticus 	 Cam16-41_Cryptotermes_havilandi 	 0.05 	 98.41 	 1.28 	 0.09 	 0.03 	 0.12 	 0.00 	 0.02 	 0.00 	 0.00
327 	 MAL36_Cryptotermes_sp. 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 99.89 	 0.10 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
328 	 CC_Cryptotermes_cynocephalus 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 99.24 	 0.73 	 0.01 	 0.00 	 0.01 	 0.00 	 0.01 	 0.00 	 0.00
329 	 MAD15-1_Cryptotermes_sp. 	 Cam16-41_Cryptotermes_havilandi 	 0.04 	 85.79 	 11.59 	 0.97 	 0.05 	 1.45 	 0.00 	 0.10 	 0.00 	 0.00
330 	 KP026283_Cryptotermes_secundus 	 Cam16-41_Cryptotermes_havilandi 	 0.02 	 68.35 	 16.49 	 14.89 	 0.02 	 0.16 	 0.00 	 0.06 	 0.00 	 0.00
331 	 GP17-15_Procryptotermes_leewardensis 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.55 	 0.50 	 98.93 	 0.00 	 0.01 	 0.00 	 0.01 	 0.00 	 0.00
332 	 MAD19-23_Cryptotermes_kirbyi 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.01 	 0.13 	 99.84 	 0.00 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00
333 	 CU1281_Incisitermes_rhyzophorae 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.02 	 99.98 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
334 	 AUS111_Incisitermes_nr.barretti 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.01 	 1.36 	 98.46 	 0.00 	 0.00 	 0.00 	 0.17 	 0.00 	 0.00
335 	 FL04_Neotermes_luykxi 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.10 	 99.71 	 0.00 	 0.00 	 0.00 	 0.18 	 0.00 	 0.00
336 	 Marg-RS_Marginitermes_hubbardi 	 Cam16-41_Cryptotermes_havilandi 	 0.05 	 0.00 	 0.09 	 98.75 	 0.00 	 0.00 	 0.00 	 1.10 	 0.00 	 0.00
337 	 FG17-32_Eucryptotermes_n.sp.nr.breviceps 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
338 	 FG16-11_Neotermes_nr.kartaboensis 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
339 	 EC1466_0_Rugitermes_laticollis 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
340 	 COL17-26_UNIDENTIFIED_UNIDENTIFIED 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
341 	 BO7_Comatermes_perfectus 	 Cam16-41_Cryptotermes_havilandi 	 0.00 	 0.00 	 0.08 	 99.61 	 0.00 	 0.00 	 0.00 	 0.30 	 0.00 	 0.00
342 	 KF_Kalotermes_flavicollis 	 Cam16-41_Cryptotermes_havilandi 	 0.05 	 0.06 	 16.43 	 73.30 	 0.02 	 0.04 	 2.39 	 7.65 	 0.01 	 0.05
343 	 IRAN4A_UNIDENTIFIED_UNIDENTIFIED 	 Cam16-41_Cryptotermes_havilandi 	 0.15 	 0.17 	 8.07 	 26.72 	 0.05 	 0.11 	 61.46 	 3.24 	 0.02 	 0.01
