node	tip1ID	tip2ID	Afrotropical	Oriental	Australian	Neotropical	Oceanian	Madagascan	Saharo_Arabian	Nearctic	Sino_Japanese	Palearctic
306 	 KE15-10_Neotermes_cf.meruensis 	 MAD15-108_UNIDENTIFIED_UNIDENTIFIED 	 44.60 	 0.03 	 0.15 	 39.98 	 0.01 	 15.17 	 0.00 	 0.05 	 0.00 	 0.00
307 	 FG-ND2-2_Neotermes_sp. 	 MAD15-108_UNIDENTIFIED_UNIDENTIFIED 	 0.01 	 0.00 	 0.01 	 99.96 	 0.00 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00
308 	 FG-ND2-2_Neotermes_sp. 	 PA827_Neotermes_fulvescens 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
309 	 AUS102_Neotermes_insularis_c.f.malandensis 	 PA827_Neotermes_fulvescens 	 0.00 	 0.00 	 0.01 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
310 	 AUS110_Cryptotermes_sp. 	 PA827_Neotermes_fulvescens 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
311 	 E17-RS-34-2-TR_Rugitermes_sp. 	 GUA483_Rugitermes_unicolor 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
312 	 E17-RS-34-2-TR_Rugitermes_sp. 	 PU998_0_Rugitermes_aridus 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
313 	 E17-RS-34-2-TR_Rugitermes_sp. 	 EC1466_0_Rugitermes_laticollis 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
314 	 E17-RS-34-2-TR_Rugitermes_sp. 	 KP026284_Rugitermes_sp. 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
315 	 MAD15-14_Postelectrotermes_sp. 	 MAD15-18_Postelectrotermes_sp. 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
316 	 MAD15-10_Postelectrotermes_sp. 	 MAD15-18_Postelectrotermes_sp. 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
317 	 MAD15-10_Postelectrotermes_sp. 	 MAD15-157_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
318 	 MAD19-117_Postelectrotermes_sp. 	 MAD19-118_Postelectrotermes_sp. 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
319 	 MAD19-106_Glyptotermes_sp. 	 MAD19-118_Postelectrotermes_sp. 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
320 	 MAD15-171_Postelectrotermes_sp. 	 MAD19-118_Postelectrotermes_sp. 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
321 	 MAD19-16_UNIDENTIFIED_UNIDENTIFIED 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
322 	 MAD19-11_Postelectrotermes_sp. 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
323 	 MAD15-171_Postelectrotermes_sp. 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
324 	 MAD15-15_UNIDENTIFIED_UNIDENTIFIED 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
325 	 MAD15-10_Postelectrotermes_sp. 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 0.09 	 0.00 	 99.90 	 0.00 	 0.00 	 0.00 	 0.00
326 	 E17-RS-34-2-TR_Rugitermes_sp. 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.02 	 98.51 	 0.00 	 1.47 	 0.00 	 0.01 	 0.00 	 0.00
327 	 AUS110_Cryptotermes_sp. 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 99.98 	 0.00 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00
328 	 AUS101_Glyptotermes_nr.irridipenis 	 MAD19-90_UNIDENTIFIED_UNIDENTIFIED 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
329 	 BO7_Comatermes_perfectus 	 COL15-21_Comatermes_perfectus 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
330 	 Para-TE_Paraneotermes_simplicicornis 	 US1268.1_Paraneotermes_simplicicornis 	 0.00 	 0.00 	 0.00 	 0.04 	 0.00 	 0.00 	 0.00 	 99.96 	 0.00 	 0.00
331 	 BO7_Comatermes_perfectus 	 US1268.1_Paraneotermes_simplicicornis 	 0.01 	 0.01 	 0.12 	 96.26 	 0.00 	 0.00 	 0.00 	 3.60 	 0.00 	 0.00
332 	 AUS101_Glyptotermes_nr.irridipenis 	 US1268.1_Paraneotermes_simplicicornis 	 0.00 	 0.00 	 0.15 	 99.53 	 0.00 	 0.00 	 0.00 	 0.31 	 0.00 	 0.00
333 	 20140314-5_Kalotermes_hilli 	 AUS89_Kalotermes_sp. 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
334 	 FL901_0_Kalotermes_approximatus 	 KF_Kalotermes_flavicollis 	 0.13 	 0.18 	 25.10 	 1.88 	 0.04 	 0.12 	 0.01 	 62.58 	 0.01 	 9.94
335 	 20140314-5_Kalotermes_hilli 	 KF_Kalotermes_flavicollis 	 0.03 	 0.04 	 84.31 	 7.81 	 0.01 	 0.02 	 0.06 	 7.33 	 0.00 	 0.40
336 	 AUS101_Glyptotermes_nr.irridipenis 	 KF_Kalotermes_flavicollis 	 0.05 	 0.07 	 16.80 	 76.99 	 0.02 	 0.04 	 1.42 	 4.52 	 0.01 	 0.08
337 	 ISR10_Longicaputermes_sinaicus 	 ISR6_Longicaputermes_sinaicus 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00
338 	 ISR10_Longicaputermes_sinaicus 	 ISR4_Longicaputermes_sinaicus 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00
339 	 ISR11_Longicaputermes_sinaicus 	 ISR9_Longicaputermes_sinaicus 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00
340 	 ISR11_Longicaputermes_sinaicus 	 ISR5_Longicaputermes_sinaicus 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00
341 	 ISR10_Longicaputermes_sinaicus 	 ISR5_Longicaputermes_sinaicus 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00
342 	 IRAN4A_UNIDENTIFIED_UNIDENTIFIED 	 ISR5_Longicaputermes_sinaicus 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00
343 	 AUS101_Glyptotermes_nr.irridipenis 	 ISR5_Longicaputermes_sinaicus 	 0.13 	 0.17 	 14.68 	 34.47 	 0.03 	 0.09 	 48.59 	 1.81 	 0.01 	 0.01
