node	tip1ID	tip2ID	Afrotropical	Oriental	Australian	Neotropical	Oceanian	Madagascan	Saharo_Arabian	Nearctic	Sino_Japanese	Palearctic
263 	 KE15-138_Epicalotermes_aethiopicus 	 NAM16_PG012TR_Epicalotermes_sp. 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
264 	 KE15-138_Epicalotermes_aethiopicus 	 NAM16_PG037TR_Epicalotermes_sp. 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
265 	 MAD15-84_Bifiditermes_sp.nr.madagascariensis 	 MAD15-90_Bifiditermes_sp.nr.madagascariensis 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
266 	 MAD15-106_2_Bifiditermes_sp. 	 MAD15-90_Bifiditermes_sp.nr.madagascariensis 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
267 	 MAD15-106_2_Bifiditermes_sp. 	 MAD15-128_Bifiditermes_sp.nr.madagascariensis 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
268 	 MAD15-2_Bifiditermes_sp.nr.madagascariensis 	 MAD15-55_Bifiditermes_sp.nr.madagascariensis 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00
269 	 MAD15-106_2_Bifiditermes_sp. 	 MAD15-55_Bifiditermes_sp.nr.madagascariensis 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 99.97 	 0.00 	 0.00 	 0.00 	 0.00
270 	 MAD15-106_2_Bifiditermes_sp. 	 MAD15-147_Bifiditermes_sp.nr.madagascariensis 	 3.51 	 0.01 	 0.01 	 0.01 	 0.03 	 96.39 	 0.01 	 0.01 	 0.01 	 0.01
271 	 KE15-138_Epicalotermes_aethiopicus 	 MAD15-147_Bifiditermes_sp.nr.madagascariensis 	 99.53 	 0.01 	 0.01 	 0.01 	 0.01 	 0.39 	 0.01 	 0.01 	 0.01 	 0.01
272 	 B-Rept_Bifiditermes_rogeriae 	 MAD15-147_Bifiditermes_sp.nr.madagascariensis 	 99.96 	 0.00 	 0.00 	 0.00 	 0.00 	 0.02 	 0.00 	 0.00 	 0.00 	 0.00
273 	 B-Rept_Bifiditermes_rogeriae 	 CAM16-31_Roisinitermes_ebogoensis 	 99.88 	 0.02 	 0.01 	 0.01 	 0.01 	 0.05 	 0.01 	 0.01 	 0.01 	 0.01
274 	 MAD19-96_Allotermes_cf.paradoxus 	 MAD19_7R_Allotermes_sp. 	 0.06 	 0.05 	 0.01 	 0.01 	 0.02 	 99.80 	 0.01 	 0.01 	 0.01 	 0.01
275 	 KP026299_UNIDENTIFIED_UNIDENTIFIED 	 MAD19_7R_Allotermes_sp. 	 34.56 	 34.22 	 0.54 	 0.49 	 0.57 	 27.80 	 0.46 	 0.47 	 0.45 	 0.45
276 	 B-Rept_Bifiditermes_rogeriae 	 MAD19_7R_Allotermes_sp. 	 93.88 	 2.21 	 0.56 	 0.39 	 0.23 	 1.75 	 0.22 	 0.33 	 0.22 	 0.21
277 	 JX144933_Bifiditermes_sp. 	 KE15-30_Bifiditermes_mutubae 	 71.98 	 0.52 	 25.44 	 0.42 	 0.25 	 0.27 	 0.25 	 0.38 	 0.25 	 0.24
278 	 B-Rept_Bifiditermes_rogeriae 	 KE15-30_Bifiditermes_mutubae 	 85.52 	 0.91 	 6.53 	 3.59 	 0.23 	 0.69 	 0.24 	 1.83 	 0.23 	 0.23
279 	 HN563_Marginitermes_cactiphagus 	 Marg-RS_Marginitermes_hubbardi 	 0.04 	 0.04 	 0.04 	 1.33 	 0.04 	 0.04 	 0.05 	 98.36 	 0.04 	 0.04
280 	 IA_Incisitermes_minor 	 IM_Incisitermes_minor 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00
281 	 Ptero-TE_Pterotermes_occidentis 	 US622_Pterotermes_occidentis 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00
282 	 IA_Incisitermes_minor 	 US622_Pterotermes_occidentis 	 0.00 	 0.00 	 0.00 	 0.01 	 0.00 	 0.00 	 0.00 	 99.98 	 0.00 	 0.00
283 	 HN563_Marginitermes_cactiphagus 	 US622_Pterotermes_occidentis 	 0.05 	 0.03 	 0.03 	 1.80 	 0.03 	 0.03 	 0.04 	 97.94 	 0.03 	 0.03
284 	 B-Rept_Bifiditermes_rogeriae 	 US622_Pterotermes_occidentis 	 5.95 	 0.42 	 2.15 	 68.25 	 0.27 	 0.37 	 0.42 	 21.62 	 0.27 	 0.27
285 	 AUS110_Cryptotermes_sp. 	 US622_Pterotermes_occidentis 	 0.07 	 0.01 	 0.17 	 99.57 	 0.01 	 0.01 	 0.01 	 0.13 	 0.01 	 0.01
286 	 PA942_Tauritermes_triceromegas 	 PA943_Tauritermes_triceromegas 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
287 	 PA942_Tauritermes_triceromegas 	 VZ1180_Proneotermes_latifrons 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
288 	 FG17-32_Eucryptotermes_n.sp.nr.breviceps 	 VZ1180_Proneotermes_latifrons 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
289 	 AUS110_Cryptotermes_sp. 	 VZ1180_Proneotermes_latifrons 	 0.00 	 0.00 	 0.01 	 99.98 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
290 	 AUS91_Neotermes_sp. 	 AUS96_Neotermes_sp. 	 0.00 	 0.01 	 99.98 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
291 	 AUS102_Neotermes_insularis_c.f.malandensis 	 AUS96_Neotermes_sp. 	 0.01 	 0.04 	 99.91 	 0.01 	 0.01 	 0.01 	 0.01 	 0.01 	 0.01 	 0.01
292 	 AUS102_Neotermes_insularis_c.f.malandensis 	 AUS70_Neotermes_insularis 	 0.03 	 5.29 	 94.48 	 0.05 	 0.03 	 0.03 	 0.03 	 0.03 	 0.03 	 0.03
293 	 phi10_Neotermes_sp. 	 phi12_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
294 	 phi17-2_Neotermes_sp. 	 phi6_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
295 	 phi72-2_Neotermes_sp. 	 phi73_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
296 	 phi72-2_Neotermes_sp. 	 phi76_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
297 	 phi81_Neotermes_sp. 	 phi86_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
298 	 phi72-2_Neotermes_sp. 	 phi86_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
299 	 phi17-2_Neotermes_sp. 	 phi86_Neotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
300 	 phi17-2_Neotermes_sp. 	 phi47_Neotermes_sp. 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
301 	 phi10_Neotermes_sp. 	 phi47_Neotermes_sp. 	 0.02 	 99.93 	 0.02 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
302 	 AUS102_Neotermes_insularis_c.f.malandensis 	 phi47_Neotermes_sp. 	 0.11 	 95.27 	 3.32 	 0.69 	 0.10 	 0.10 	 0.10 	 0.10 	 0.10 	 0.10
303 	 CHI15-14_Neotermes_sp. 	 SING74_Neotermes_sp. 	 0.00 	 99.98 	 0.00 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
